l-93	0	*	a bicycle lent .
l-93	0	*	a bicycle lent to me .
l-93	1		we contributed our paycheck to her .
l-93	0	*	we offered a job behind her .
l-93	1		we offered her a job .
l-93	0	*	we offered her with a job .
l-93	1		brown equipped jones with a camera .
l-93	0	*	brown equipped a camera next to jones .
l-93	1		carmen bought a dress at bloomingdale 's .
l-93	1		carmen bought a dress from diana .
l-93	1		carmen bought a dress at bloomingdale 's for $ 50 .
l-93	1		$ 50 wo n't even buy a dress at bloomingdale 's .
l-93	0	*	carmen obtained mary a spare part .
l-93	1		carmen purchased a dress at bloomingdale 's for $ 50 .
l-93	1		gwen exchanged the dress for a shirt .
l-93	0	*	gwen exchanged the dress to mary .
l-93	0	*	gwen exchanged mary the dress .
l-93	1		gwen exchanged the dress for mary .
l-93	1		the children like to berry in the summer .
l-93	0	*	the rail holds easily .
l-93	1		she held him by the arm .
l-93	1		michelle kept the papers over the desk .
l-93	1		frances hid the presents from sally .
l-93	1		steve tossed the ball .
l-93	1		steve tossed the ball over the fence .
l-93	1		steve tossed the ball from the tree to the gate .
l-93	1		steve tossed the ball at anna .
l-93	1		steve tossed the ball against the wall .
l-93	1		steve tossed the softball .
l-93	0	*	baseballs toss easily .
l-93	1		steve pelted anna with acorns .
l-93	0	*	steve pelted acorns at anna .
l-93	0	*	steve pelted at anna with acorns .
l-93	0	*	steve pelted acorns against anna .
l-93	0	*	steve pelted anna acorns .
l-93	1		steve pelted the squirrels with acorns .
l-93	0	*	squirrels pelt easily with acorns .
l-93	1		paula hit the stick on the fence .
l-93	1		paula hit at the fence with the stick .
l-93	1		paula hit deirdre on the back .
l-93	0	*	the fence hit .
l-93	0	*	the fence hits easily .
l-93	1		the stick hit the fence .
l-93	0	*	paula swatted the cloth on the fly .
l-93	0	*	paula swatted the cloth against the fly .
l-93	0	*	paula swatted the cloth through the fly .
l-93	1		paula swatted at the fly .
l-93	1		paula swatted deirdre 's back .
l-93	0	*	the fly swatted .
l-93	1		paula swatted flies .
l-93	1		paula swatted the fly with a cloth .
l-93	0	*	the cloth swatted the fly .
l-93	0	*	paula spanked her right hand against the naughty child .
l-93	1		paula spanked the naughty child with her right hand .
l-93	0	*	paula spanked her right hand into the naughty child .
l-93	0	*	paula spanked her right hand through the naughty child .
l-93	1		paula spanked the naughty child .
l-93	0	*	the naughty child spanked .
l-93	0	*	naughty children spank easily .
l-93	0	*	the wall banged with the grocery cart .
l-93	0	*	the old and new carts banged .
l-93	1		the old and new carts banged together .
l-93	1		alison poked the cloth with a needle .
l-93	1		alison poked the needle through the denim .
l-93	1		carrie touched the cat .
l-93	0	*	carrie touched the stick into the cat .
l-93	0	*	carrie touched at the cat .
l-93	1		carrie touched him on the shoulder .
l-93	0	*	that cat touches easily .
l-93	0	*	the stick touched the fence .
l-93	1		carol cut the bread with a knife .
l-93	1		carol cut the bread .
l-93	1		carol cut the whole wheat bread .
l-93	1		carol carved the stone with a chisel .
l-93	1		carol carved the tree 's branch .
l-93	1		carol carved the marble .
l-93	1		that chisel carved the statue .
l-93	1		that chisel carves well .
l-93	1		herman mixed the eggs and the cream .
l-93	1		herman mixed the eggs and the cream together .
l-93	1		i mixed the soap into the water .
l-93	1		i mixed the eggs and cream .
l-93	1		i mixed the eggs and cream together .
l-93	1		harriet alternated folk songs and pop songs .
l-93	1		plays alternate with ballets .
l-93	1		plays and ballets alternate .
l-93	1		herman whipped the cream .
l-93	1		the child clung to her mother .
l-93	1		the yolk separated from the white .
l-93	1		i separated the egg yolks and the egg whites .
l-93	1		i broke the twig off of the branch .
l-93	0	*	i broke the twig and the branch .
l-93	1		i broke those twigs and branches apart .
l-93	1		i detached the handle from the box .
l-93	0	*	i detached the handle and the box .
l-93	1		i detached that new handle .
l-93	1		that new handle detaches easily .
l-93	1		this flyer differs from that flyer .
l-93	0	*	i differed this flyer from that flyer .
l-93	1		smith inscribed his name over the door .
l-93	1		smith inscribed his name under the picture .
l-93	1		smith was annealing the rings .
l-93	1		the jeweller printed the name over the door .
l-93	1		smith was scribbling his notes .
l-93	1		the jeweller decorated the ring .
l-93	0	*	the secretary transcribed the record with the speech .
l-93	1		martha carved a toy out of the piece of wood .
l-93	1		martha carves .
l-93	1		martha carved a toy out of a piece of wood for the baby .
l-93	1		martha carved a piece of wood for the baby .
l-93	1		the gardener grew an oak tree from that acorn .
l-93	1		donna fixed a sandwich .
l-93	0	*	donna fixed last night 's leftovers into a sandwich .
l-93	1		david constructed a house out of bricks .
l-93	0	*	the house constructed .
l-93	0	*	david constructed the mansion from bricks into a house .
l-93	1		i shaped the dough into a loaf .
l-93	0	*	i shaped a loaf from the dough .
l-93	1		i twirled the dough into a pretzel .
l-93	0	*	this dough shapes a good loaf .
l-93	1		sandy sang me a song .
l-93	1		sandy sang a song for me .
l-93	1		sandy sang a song .
l-93	1		sandy sang .
l-93	1		racial inequality engenders conflict .
l-93	0	*	conflict engenders .
l-93	1		the captain named the ship seafarer .
l-93	0	*	the captain named seafarer to the ship .
l-93	1		the president declared smith press secretary .
l-93	0	*	the president declared smith as press secretary .
l-93	0	*	the press conjectured smith the appointee .
l-93	1		the press conjectured that smith would be the appointee .
l-93	1		miriam tutored her brother .
l-93	1		i see someone running down the street .
l-93	1		i saw the mona lisa .
l-93	0	*	the mona lisa sees easily .
l-93	0	*	we spotted that they were running .
l-93	0	*	we spotted them run .
l-93	1		the clown amused the little children .
l-93	1		that joke never fails to amuse little children .
l-93	1		that joke never fails to amuse .
l-93	1		that the clown had a red nose amused the children .
l-93	1		the clown was amusing to the children .
l-93	0	*	paintings admire easily .
l-93	0	*	dorothy is needing new shoes .
l-93	1		dorothy needs her for her skills .
l-93	0	*	dorothy needs the skills in her .
l-93	1		dorothy needs that dress as a costume .
l-93	1		dana longs for a sunny day .
l-93	1		dana is longing for a sunny day .
l-93	1		the director praised the volunteers .
l-93	0	*	volunteers praise easily .
l-93	1		they praised them as volunteers .
l-93	0	*	the inspector analyzed the soundness in the building .
l-93	1		i was hunting in the woods .
l-93	1		i searched for treasure in the cave .
l-93	0	*	i searched treasure in the cave .
l-93	0	*	we rummaged the drawer for important documents .
l-93	1		we rummaged in the drawer for important documents .
l-93	0	*	i hunted for game in the woods .
l-93	1		bill married kathy .
l-93	0	*	brenda met .
l-93	1		anne met with cathy .
l-93	1		wanda taught the students .
l-93	1		wanda taught french to the students .
l-93	1		ellen told helen a story .
l-93	1		ellen told helen .
l-93	1		ellen told helen about the situation .
l-93	0	*	ellen told a story at helen .
l-93	0	*	ellen told for helen to come .
l-93	1		susan whispered .
l-93	1		susan whispered to rachel .
l-93	1		susan whispered a few words .
l-93	1		susan whispered the news to rachel .
l-93	0	*	susan whispered rachel the news .
l-93	1		susan whispered `` shut up '' .
l-93	1		heather cabled sara .
l-93	1		heather cabled for sara to come .
l-93	1		ellen talked .
l-93	1		ellen talked with helen about the problem .
l-93	1		ellen talked with helen .
l-93	1		ellen was conferring .
l-93	1		ellen conferred with helen about the problem .
l-93	0	*	ellen conferred to helen .
l-93	0	*	ellen conferred for helen to come .
l-93	1		ellen and helen conferred .
l-93	0	*	ellen and helen conferred together .
l-93	0	*	ellen conferred helen .
l-93	1		ellen said something .
l-93	1		ellen said something to helen .
l-93	1		ellen complained to helen .
l-93	1		ellen complained about the situation to helen .
l-93	1		ellen warned helen .
l-93	0	*	ellen warned to helen .
l-93	1		ellen warned against skating on thin ice .
l-93	1		cynthia ate .
l-93	0	*	cynthia ate on the peach .
l-93	1		cynthia ate the peach with a fork .
l-93	1		cynthia nibbled .
l-93	1		cynthia nibbled at the carrot .
l-93	0	*	cynthia gobbled .
l-93	0	*	cynthia gobbled at the pizza .
l-93	0	*	cynthia gobbled on the pizza .
l-93	1		cynthia devoured the pizza .
l-93	0	*	cynthia devoured .
l-93	1		cynthia lunched on peaches .
l-93	0	*	cynthia lunched at peaches .
l-93	0	*	cynthia munched peaches .
l-93	0	*	cynthia munched at peaches .
l-93	1		teresa bottle fed the baby .
l-93	1		teresa bottle fed the baby soy milk .
l-93	0	*	teresa bottle fed soy milk .
l-93	1		paul yawned .
l-93	0	*	paul yawned at mary .
l-93	0	*	paul breathed at mary .
l-93	0	*	paul exhaled on mary .
l-93	1		linda winked her eye .
l-93	0	*	linda winked his eye .
l-93	1		linda winked at the audience .
l-93	1		linda winked in agreement .
l-93	0	*	jennifer craned her arm .
l-93	1		jennifer shook her finger at the naughty child .
l-93	0	*	the heavy meal dozed gloria .
l-93	1		sharon flinched .
l-93	0	*	the shock flinched sharon .
l-93	1		sharon shivered .
l-93	1		sharon shivered from fear .
l-93	1		sharon shivered at the thought of the cold sea .
l-93	1		my eyes are itching me .
l-93	1		my eyes are itching from the smoke .
l-93	1		tessa sprained her ankle .
l-93	0	*	tessa sprained mary 's ankle .
l-93	1		sharon fainted .
l-93	1		sharon fainted at the sight of the accident .
l-93	0	*	hunger fainted sharon .
l-93	0	*	marlene dressed her body .
l-93	1		i shaved my chin .
l-93	1		celia brushed the baby 's hair .
l-93	0	*	celia brushed herself .
l-93	1		she always wore purple dresses .
l-93	0	*	she always wore .
l-93	1		she spruced up before the job interview .
l-93	0	*	her stepmother always clad her in black .
l-93	0	*	she always clad herself in black .
l-93	1		the exterminator killed the insects with ddt .
l-93	0	*	children poison easily .
l-93	1		the jewel sparkled .
l-93	1		jewels sparkled on the crown .
l-93	1		a magnificent diamond sparkled on his finger .
l-93	1		on his finger there sparkled a magnificent diamond .
l-93	0	*	the director sparkled the lights .
l-93	1		birds sang in the trees .
l-93	1		the trees sang with birds .
l-93	1		in the hallway there ticked a grandfather clock .
l-93	1		a squeaking door announced john 's presence .
l-93	1		the onions reeked .
l-93	1		the room reeked .
l-93	0	*	kelly reeked the onions .
l-93	0	*	i gushed the fountain .
l-93	1		i bled him .
l-93	1		the streets gushed with water .
l-93	1		caesar put a gushing fountain by his palace .
l-93	1		the romans destroyed the city .
l-93	0	*	cities destroy easily .
l-93	1		the builders destroyed the warehouse .
l-93	0	*	the builders destroyed at the warehouse .
l-93	0	*	tony broke the wall with the cup .
l-93	0	*	tony broke herself on the ann .
l-93	1		tony broke her arm .
l-93	1		tony bent the rod with pliers .
l-93	1		tony bent the copper rod .
l-93	1		the pliers bent the rod .
l-93	1		tony bent the rod against the table .
l-93	0	*	tony bent the table with the rod .
l-93	0	*	tony bent at the rod .
l-93	0	*	tony bent mary in the arm .
l-93	1		tony bent mary 's arm .
l-93	1		the potatoes baked .
l-93	1		idaho potatoes bake beautifully .
l-93	1		jennifer baked the potatoes in the oven .
l-93	1		this oven bakes potatoes well .
l-93	0	*	jennifer baked at the potatoes .
l-93	1		bill dried the clothes .
l-93	1		the hair dryer dried the clothes .
l-93	0	*	the line is drying with a lot of clothes .
l-93	0	*	bill is drying the line with a lot of clothes .
l-93	0	*	on the line are drying a lot of clothes .
l-93	0	*	the sun bloomed the roses .
l-93	1		the temperature soared .
l-93	0	*	there soared oil in price .
l-93	1		cornelia lodged with the smiths .
l-93	1		an old woman lodged at mrs. parker 's .
l-93	0	*	there lodged an old woman at mrs. parker 's .
l-93	0	*	at mrs. parker 's lodged an old woman .
l-93	1		squatters lodged in these abandoned buildings .
l-93	1		the soldiers lodged in the schoolhouse .
l-93	1		an old woman lived in the forest .
l-93	1		unicorns do n't exist .
l-93	1		there exists a solution to this problem .
l-93	1		in the forest languished an old woman .
l-93	0	*	the square remained with a crowd of people .
l-93	0	*	the famous mathematician existed a solution to the problem .
l-93	1		the beer bubbled .
l-93	1		all through the mountains raged a fire .
l-93	1		roses flowered in the garden .
l-93	1		a fire raged over the fields .
l-93	0	*	the farmers raged a fire over the fields .
l-93	1		a large flag fluttered .
l-93	1		a large flag fluttered over the fort .
l-93	1		many flags fluttered over the fort .
l-93	1		the tree trembled .
l-93	1		through the hall there echoed a loud cry .
l-93	1		through the hall echoed a loud cry .
l-93	0	*	an echoing voice rang out .
l-93	1		a striped fish swam in the aquarium .
l-93	1		in the aquarium swam a striped fish .
l-93	1		in the aquarium there swam a striped fish .
l-93	1		the cattle are herding in the pasture .
l-93	1		i herded the cattle .
l-93	0	*	groceries are bulging in the bag .
l-93	1		a statue of jefferson stood on the comer .
l-93	1		on the comer of the two boulevards stood a statue of jefferson .
l-93	1		the river runs from the lake to the sea .
l-93	1		there ran through the valley a rushing stream .
l-93	1		snow caps the mountain .
l-93	1		a ship appeared .
l-93	1		a solution immediately presented itself .
l-93	0	*	a solution immediately presented .
l-93	1		a solution immediately presented itself to him .
l-93	1		a wonderful opportunity presented itself yesterday .
l-93	1		the crowd vanished .
l-93	1		a valuable 13th-century manuscript recently vanished from the library .
l-93	1		the rabbit vanished into thin air .
l-93	0	*	the magician vanished a rabbit into thin air .
l-93	1		a serious accident happened yesterday .
l-93	1		there happened a serious accident yesterday .
l-93	1		a serious accident happened in front of them .
l-93	0	*	the motorist happened the accident .
l-93	1		sylvia squirmed .
l-93	1		the dog flopped onto the bed .
l-93	1		the dog flopped in the comer .
l-93	0	*	there lay a dog in the comer .
l-93	1		the convict escaped from the police .
l-93	1		we abandoned the area .
l-93	0	*	we abandoned from the area .
l-93	1		the ball rolled over the hill .
l-93	1		the ball rolled into the gutter .
l-93	1		the horse jumped across the stream .
l-93	1		the horse jumped into the stream .
l-93	1		the horse jumped out of the stream .
l-93	1		the lions jumped through the hoop .
l-93	1		they rowed .
l-93	1		he rowed penny across the lake .
l-93	1		they rowed the canals of venice .
l-93	1		they waltzed .
l-93	1		she waltzed across the floor .
l-93	1		jackie chased the thief .
l-93	0	*	the thief chased .
l-93	1		sasha lingered in the museum .
l-93	0	*	phyllis lingered sasha over lunch .
l-93	1		the package weighed ten pounds .
l-93	1		the book costs $ 10 .
l-93	0	*	the book valued at $ 200 .
l-93	1		the phone company billed me $ 10 for that phone call .
l-93	1		the phone company billed me $ 10 .
l-93	0	*	the phone company billed $ 10 as me .
l-93	1		the meeting began at 4 p.m .
l-93	1		wilma completed the assignment .
l-93	1		the farmer loaded the cart with apples .
l-93	0	*	the farmer dumped the cart with apples .
l-93	1		martha carved the baby a toy out of wood .
l-93	1		the bread cuts easily .
l-93	0	*	janet broke bill on the finger .
l-93	1		janet broke the cup .
l-93	1		that movie always shocks people .
l-93	1		bill sent a package to tom .
l-93	1		that acorn will grow into an oak tree .
l-93	1		he turned into a frog .
l-93	1		i mixed the sugar into the butter .
l-93	1		we investigated the area for bombs .
l-93	1		the earth was believed to be round .
l-93	1		sandra beamed a cheerful welcome .
l-93	1		you 've really lived it up .
l-93	0	*	the books lifted onto the table .
l-93	1		jessica loaded boxes on the wagon .
l-93	1		carla shoveled the walk .
l-93	0	*	carla slid at the book .
l-93	1		amanda carried the package to pamela .
l-93	0	*	the chair pushed .
l-93	0	*	a job offered .
l-93	1		carrie touched that cat .
l-93	1		linda taped the picture onto the wall .
l-93	0	*	the jeweller scribbled the contract with his name .
l-93	1		the gardener grew that acorn into an oak tree .
l-93	0	*	i shaped a loaf .
l-93	0	*	the children amused .
l-93	1		susan whispered at rachel .
l-93	1		ellen warned helen against skating on thin ice .
l-93	1		cynthia nibbled on the carrot .
l-93	0	*	cynthia chewed .
l-93	1		paul laughed at mary .
l-93	0	*	my heart is pounding me .
l-93	1		sharon fainted from hunger .
l-93	1		the witch poisoned the children .
l-93	1		a grandfather clock ticked in the hallway .
l-93	0	*	the fort fluttered with many flags .
l-93	1		the stream twists through the valley .
l-93	0	*	there presented itself a wonderful opportunity yesterday .
l-93	1		a wonderful opportunity presented itself to him yesterday .
l-93	1		out of the box jumped a little white rabbit .
l-93	1		jackie accompanied rose .
ad03	0	*	him knows him .
ad03	0	*	i asked what who saw ?
ad03	1		why are you leaving ?
ad03	0	*	medea murdered
ad03	1		that jason abandoned medea stinks !
ad03	1		humans love to eat some happy pigs which can fly .
ad03	0	*	she intended jenny to be there
ad03	1		it was julie and jenny that arrived first
ad03	1		hermione fortunately has passed biology .
ad03	1		he is unhappy about his contact lenses .
ad03	1		i swore that never again would i drink absinthe .
ad03	1		romeo sent juliet letters .
ad03	1		when did you eat the cake ?
ad03	1		what we donated a chopper to was the new hospital
ad03	1		the monkey wrote a poem on its favourite banana
ad03	0	*	the man chuckle
ad03	1		kiss anson quickly !
ad03	1		there were people playing on the bea
ad03	0	*	the men chuckles
ad03	1		i have eaten the muffin .
ad03	1		anson thought that he had bought the paint stripper
ad03	1		julie quickly answered the question .
ad03	1		they are going home for to see their parents .
ad03	0	*	for to do that would be a mistake .
ad03	0	*	house the old collapsed .
ad03	1		she tried to leave
ad03	1		who said he would give the cloak to lee ?
ad03	0	*	gilgamesh does n't be in the dungeon
ad03	1		which book about herself did jenny say that anson had written .
ad03	1		paul had eighty eight billion sixty three million forty-four thousand nine hundred at
ad03	0	*	what i said that was we would go .
ad03	1		the boy thought she was happy .
ad03	1		who did you meet all when you were in derry ?
ad03	1		jason persuaded medea to desert her family .
ad03	1		michael abandoned an old friend at mardi gras
ad03	1		he is that kind of actor
ad03	0	*	lucy 's gomez 's wallet
ad03	1		he 's bound to could do it
ad03	1		that the world is round is obvious .
ad03	1		i asked who did medea poison .
ad03	0	*	gilgamesh not left .
ad03	1		medea , jason poisoned .
ad03	0	*	they kicked himself
ad03	1		emily showed benjamin himself in the mirror .
ad03	1		how did you eat the cake ?
ad03	1		aphrodite wanted to live and ishtar tried to
ad03	1		the child wails
ad03	1		gilgamesh has n't left
ad03	1		dracula thought that he was the prince of darkness .
ad03	1		agamemnon stopped jason casting the spell
ad03	1		humans love to eat some disgruntled old pigs in those ditches .
ad03	1		jason whispered that the phoenix had escaped
ad03	1		ron definitely has bought a dog .
ad03	0	*	which god the statue ?
ad03	0	*	kiss pigs is my happiest memory
ad03	0	*	dante accused
ad03	1		that picture of jenny in a rubber dress does n't flatter her .
ad03	1		benjamin gave lee the cloak and nathan the chalice .
ad03	1		that monkey is ate the banana
ad03	0	*	the children wails
ad03	1		who was it obvious that plato loved ?
ad03	1		it was for jenny that i intended to be present .
ad03	1		it 's extremely windy today .
ad03	0	*	the therapist 's analysis of lucy 's
ad03	1		who did athena introduce to whom ?
ad03	1		it appears that poseidon owns a dragon
ad03	1		you kicked yourself
ad03	1		agamemnon seems to have left .
ad03	1		the dragons had all eaten the pigs .
ad03	1		anson shot the dinosaur with his rifle in the jungle
ad03	1		i often have eaten muffins .
ad03	1		he might maybe do that , might n't he ?
ad03	1		paris is no more
ad03	1		who did you say that john thought would leave early ?
ad03	0	*	any boy saw no one .
ad03	0	*	what i arranged for jenny was to be present .
ad03	1		gilgamesh has been fighting the dragon .
ad03	1		who did jason think medea had poisoned ?
ad03	1		gilgamesh may have quickly cast the spell
ad03	1		the potion boiled over
ad03	1		there arrived a new actor .
ad03	1		i ate a mango and gillian did too .
ad03	1		why did you eat the cake ?
ad03	0	*	he would can go
ad03	1		i went to the shop for to get bread .
ad03	1		i asked which king invaded which city .
ad03	1		plato listened to dp demosthenes ' oration about philip .
ad03	1		has n't the potion worked ?
ad03	1		bill 's reading shakespeare satisfied me
ad03	1		every vampire slept .
ad03	0	*	it 's arrived first that julie and jenny
ad03	0	*	he replied his answer .
ad03	1		because they hated him , the druids forced jason to live in a cupboard
ad03	1		we kicked ourselves
ad03	1		did medea poison jason ?
ad03	1		the book was donated to the hospital .
ad03	1		medea poisoned more children than jason did .
ad03	1		nathan showed benjamin himself in the mirror .
ad03	1		he kicked him
ad03	1		the therapist 's analysis of lucy
ad03	1		where are you living ?
ad03	1		medea thought that , after the executioner had left , poseidon would be relieved .
ad03	1		the consul 's gift of the gladiator to himself .
ad03	1		all the dragons have been slain .
ad03	1		gilgamesh should slowly be tickling the mandrake .
ad03	0	*	the librarians likes books .
ad03	1		the therapist analysed lucy
ad03	1		dracula thought himself to be the prince of darkness .
ad03	0	*	which poem did you hear those recitals of last night ?
ad03	1		athena introduced medea to jason
ad03	1		anson is incredibly difficult to please .
ad03	1		i want to kiss pigs
ad03	1		burn letters to him !
ad03	1		his analysis of her was flawed
ad03	1		we all thought him to be unhappy
ad03	1		which book are you reading ?
ad03	1		who did gilgamesh believe to have kissed aphrodite ?
ad03	1		paul had three affairs . . .
ad03	1		close the door !
ad03	1		i was eating not a peach but an apple
ad03	0	*	when time will you be there .
ad03	1		why did you kill pegasus ?
ad03	1		i assumed him to be innocent
ad03	1		i am being whipped
ad03	1		the children wail
ad03	1		benjamin gave the cloak and sent the book to lee
ad03	1		hera tried to appear to be happy .
ad03	0	*	no reading shakespeare satisfied me
ad03	1		jenny has eaten a cake .
ad03	0	*	moya played football with her
ad03	0	*	i intoned fruit
ad03	1		the sheep cry
ad03	1		we believed that aphrodite was omnipotent .
ad03	0	*	i wanted any cake .
ad03	1		jason persuaded medea to try to run away .
ad03	1		that bottle of water might have .
ad03	0	*	aphrodite said he freed the animals and freed the animals he
ad03	0	*	gilgamesh does n't ate the honey
ad03	1		i claimed that she was pregnant
ad03	0	*	aphrodite do freed animals .
ad03	1		david wrote that you said that anson thought that julie had fainted
ad03	1		poseidon was asleep , when the executioner arrived .
ad03	1		people are in the garden
ad03	1		anson became happy
ad03	1		it is tough to teach syntax .
ad03	1		there 's going to be a party , is n't there ?
ad03	1		what medea attempted was to poison her children .
ad03	1		benjamin gave the cloak 0 and sent the book to lee
ad03	1		milena will make pasta .
ad03	0	*	the greeks arrived all .
ad03	0	*	gomez 's photograph of pugsley of lucy 's
ad03	1		humans love to eat the old pigs .
ad03	0	*	he could might go
ad03	1		it 's under the bed that 's the best place to hide
ad03	1		he left .
ad03	1		that picture of her pleases jenny .
ad03	1		constantly reading shakespeare satisfied me
ad03	1		there was a dragon in the cave .
ad03	1		people like lard .
ad03	1		these ones are to be smuggled from hungary .
ad03	0	*	emily showed himself to benjamin in the mirror .
ad03	1		a programme about euripides is on a radio 4 tonight .
ad03	0	*	i am having eaten seaweed .
ad03	1		medea tried to poison her children .
ad03	0	*	anson demonized old
ad03	1		what i said was that we would go .
ad03	1		jason gave the poisoned clothes to who ?
ad03	0	*	by is eaten monkey banana that the being
ad03	1		benjamin said he would run away and he did .
ad03	1		they sat on mary .
ad03	1		julie filed letters to herself .
ad03	1		who 's there ?
ad03	1		he might no could have done it
ad03	1		for aphrodite to appear to be happy would be impossible .
ad03	0	*	who did plato listen to dp demosthenes ' oration about ?
ad03	0	*	me gave it to him .
ad03	1		if one were to steal talismans from witches , then that would be dangerous .
ad03	1		bill did not destroy the world .
ad03	1		both the twins might have been at the party .
ad03	1		the pigs grunt
ad03	0	*	who was for medea to poison awful ?
ad03	1		the analysis of lucy took longer than that of gomez .
ad03	1		i inquired when we could leave .
ad03	1		where alison and david soaked their feet was in the kitchen
ad03	0	*	what medea wondered if was the potion was ready
ad03	1		that photograph of jane of lucy 's
ad03	1		the constant reading of shakespeare satisfied me
ad03	0	*	medea wondered if that the potion was ready
ad03	1		because she had got the highest marks , medea was happy
ad03	1		at trade , anson danced extremely frantically
ad03	1		who did drink the poison ?
ad03	1		everyone claimed that the poison was neutralized .
ad03	1		that jason arrived infuriated medea .
ad03	1		keep yourself clean !
ad03	1		who poisoned who ?
ad03	1		pigs love truffles .
ad03	1		owners of pigs love truffles
ad03	0	*	she has kissed she .
ad03	1		it is true that i might be doing something other than going to the party .
ad03	1		jason expected medea to be treated by the doctor
ad03	0	*	i found there .
ad03	1		anson became the mayor
ad03	1		benjamin gave the cloak to nathan
ad03	1		julie and jenny did .
ad03	1		no one expected agamemnon to to win
ad03	0	*	every reading shakespeare satisfied me
ad03	1		medea poisoned who ?
ad03	0	*	anson kissed him
ad03	1		which city the claim that philip would invade .
ad03	0	*	i am eating a mango and gillian has too .
ad03	0	*	letter is on the table
ad03	1		who ate the cake ?
ad03	1		why did you say that you were leaving ?
ad03	0	*	gilgamesh seek may ishtar
ad03	1		no one expected to win .
ad03	1		the bear sniffs
ad03	0	*	many people were there playing on the beach
ad03	1		know yourself !
ad03	1		agamemnon attempted to behave well .
ad03	1		he thought that dracula was the prince of darkness .
ad03	1		i have eaten already
ad03	1		it is not true that i have left yet .
ad03	1		i could have been flying helicopters by now .
ad03	0	*	gilgamesh might have not been reading the cuneiform tablets .
ad03	1		i asked if medea poisoned jason .
ad03	1		who did you persuade to go ?
ad03	1		what did you get all for xmas ?
ad03	1		some disgruntled old pigs in those ditches love truffles
ad03	0	*	there was him in the garden .
ad03	1		anson will come to the party .
ad03	1		gilgamesh has never flown a dragon .
ad03	1		his analysis , i never liked .
ad03	0	*	did medea poison who ?
ad03	0	*	look after herself !
ad03	1		can i keep the screwdriver just like a carpenter keep the screwdriver ?
ad03	1		jason refrained from casting the spell
ad03	1		andrew likes lard on his sandwiches
ad03	1		who seemed to have left first ?
ad03	0	*	ron asked that the potion was ready
ad03	1		hierarchy of projections :
ad03	0	*	he knows he .
ad03	0	*	the child wail
ad03	0	*	collapsed harry .
ad03	1		he 'll no can do it , can he ?
ad03	0	*	which poem did you hear homer 's recital of last night ?
ad03	1		raffi slept well , and gillian will too
ad03	1		the scissors are lost
ad03	0	*	agamemnon seems pro to be a maniac
ad03	0	*	myself saw me
ad03	1		i believed she was pregnant
ad03	1		anson gave fluffy to jenny .
ad03	0	*	who did that plato loved prove to be his undoing .
ad03	0	*	what medea believed was jason to be a murderer .
ad03	1		no one could remove the blood on the wall
ad03	0	*	he can can go
ad03	1		the boys should could all go
ad03	0	*	i assumed to be innocent
ad03	1		anson danced extremely frantically at trade .
ad03	0	*	the gorgon is easy to believe the claim that perseus slew .
ad03	0	*	she kicked itself
ad03	1		julie became a fond of lloyd .
ad03	1		lee 's youngest and dawn 's oldest son ran away .
ad03	1		merlin is extremely evil .
ad03	1		i want to eat macaroni
ad03	1		who drank the poison ?
ad03	1		what medea arranged was for her children to be poisoned .
ad03	1		no one 's mother had baked anything .
ad03	1		what did she eat ?
ad03	1		who did maria say that she 'd kiss and kick ?
ad03	1		where did they go all for their holidays ?
ad03	0	*	the airport yawned
ad03	1		many fish are in the sea .
ad03	1		people were playing on the beach .
ad03	0	*	the bear sniff
ad03	0	*	i persuaded there to be a problem .
ad03	1		his book
ad03	1		which goddess helped us ?
ad03	1		ron certainly will buy a dog .
ad03	1		which king did you wonder invaded which city ?
ad03	1		no one expected agamemnon to win .
ad03	1		gilgamesh never flies dragons .
ad03	1		the dragons have all been slain .
ad03	0	*	did that medea killed her children upset jason ?
ad03	1		the amoeba coughed and then it fainted .
ad03	1		he will can go
ad03	1		having read shakespeare satisfied me
ad03	0	*	peter is owners of pigs .
ad03	0	*	odysseus attempted the helmsman to hear the sirens .
ad03	1		the librarian likes books .
ad03	1		alison and david soaked their feet after dinner
ad03	1		mary is faster than john is .
ad03	1		alison and david soaked their feet in the kitchen
ad03	0	*	you kicked you
ad03	1		there seemed to be three men in the garden .
ad03	1		that medea murdered jason did n't surprise anyone .
ad03	0	*	aphrodite stinks to be omnipotent .
ad03	1		every reading of shakespeare satisfied me
ad03	0	*	that that the world is round is obvious upset hermes .
ad03	0	*	bill not destroyed the world .
ad03	1		john saw stephan
ad03	0	*	i destroyed there .
ad03	0	*	what was euclid interested in plato 's description of ?
ad03	1		i like anson
ad03	1		the boys should all could go
ad03	0	*	the owl hated the evil and the wise eagle .
ad03	1		the shield that saved achilles life .
ad03	1		i have eaten my hat already
ad03	1		jenny swallowed the fly
ad03	1		i have a book .
ad03	1		jason thought of defending the dragon
ad03	1		it seems that agamemnon is a maniac
ad03	1		no reading of shakespeare satisfied me
ad03	0	*	it was claimed that by everyone the poison was neutralised
ad03	1		raffi makes pesto pasta , and david does too
ad03	1		arthur gave the tapestry to lancelot .
ad03	1		benjamin gave the cloak to lee .
ad03	0	*	there were killed three men .
ad03	0	*	the imposition of the government of a fine .
ad03	0	*	dracula thought that himself was the prince of darkness .
ad03	0	*	gilgamesh might have been not reading the cuneiform tablets .
